35,-1,853.460015,335.179752,370.480382,30.675517,0.001534,1,-1,-1
35,-1,601.983716,163.273006,37.180905,88.761244,0.002591,1,-1,-1
35,-1,105.028765,15.876308,55.795594,66.429112,0.001214,1,-1,-1
35,-1,332.826763,157.255403,22.708208,57.141233,0.001197,1,-1,-1
35,-1,359.220629,156.081184,20.260670,50.204160,0.001158,1,-1,-1
36,-1,676.902984,161.173769,108.340081,207.601065,0.942296,1,-1,-1
36,-1,541.631477,144.780132,23.132652,72.126271,0.902608,1,-1,-1
36,-1,588.794796,153.512976,22.142108,61.811683,0.780164,1,-1,-1
36,-1,562.954236,135.364694,75.224088,233.410141,0.916607,1,-1,-1
36,-1,458.997286,138.257750,89.321312,230.517084,0.717459,1,-1,-1
36,-1,928.634109,160.835563,176.499899,207.939272,0.895496,1,-1,-1
36,-1,525.844891,132.849846,18.482125,69.156062,0.792081,1,-1,-1
36,-1,916.086302,237.433413,265.421640,131.341421,0.345657,1,-1,-1
36,-1,974.881076,145.007185,57.816786,153.334161,0.525699,1,-1,-1
36,-1,0.000000,342.298231,316.748095,26.476603,0.033496,1,-1,-1
36,-1,560.340077,159.098047,44.100891,168.063507,0.173873,1,-1,-1
36,-1,384.587489,134.784593,275.647870,233.990241,0.128570,1,-1,-1
36,-1,260.170481,161.423844,20.962244,60.069747,0.041957,1,-1,-1
36,-1,408.886196,349.982835,707.622591,18.791999,0.021713,1,-1,-1
36,-1,330.246537,155.689800,17.208117,45.116685,0.040602,1,-1,-1
36,-1,464.382596,126.187767,33.735294,87.829581,0.118425,1,-1,-1
36,-1,4.059195,330.500959,124.066638,38.145243,0.043940,1,-1,-1
36,-1,996.824423,241.308102,107.494457,127.466732,0.099095,1,-1,-1
36,-1,245.876312,159.973811,32.710760,83.362383,0.016727,1,-1,-1
36,-1,703.134504,165.266896,52.850427,164.735035,0.036464,1,-1,-1
36,-1,106.783325,346.307183,484.685715,22.467651,0.021713,1,-1,-1
36,-1,249.881153,148.287094,17.648360,46.383192,0.006666,1,-1,-1
36,-1,492.194166,145.531023,226.791701,223.243811,0.050860,1,-1,-1
36,-1,541.754229,141.692083,39.628569,146.643588,0.049923,1,-1,-1
36,-1,652.582068,121.991271,96.357611,246.783563,0.037198,1,-1,-1
36,-1,315.793693,160.035912,19.053145,55.452015,0.009166,1,-1,-1
36,-1,923.484496,349.356949,300.455902,19.417885,0.021713,1,-1,-1
36,-1,1026.372604,149.659739,64.716343,179.103123,0.020806,1,-1,-1
36,-1,115.656326,15.601944,47.196884,90.314833,0.007251,1,-1,-1
36,-1,563.423787,161.462426,293.252147,207.312408,0.006455,1,-1,-1
36,-1,631.540947,185.047784,369.995188,183.727051,0.002429,1,-1,-1
36,-1,299.580687,157.442483,18.719498,53.317469,0.004734,1,-1,-1
36,-1,788.520769,149.299842,344.963743,219.474992,0.007050,1,-1,-1
36,-1,936.332188,291.685246,274.729247,73.731823,0.002409,1,-1,-1
36,-1,1058.008438,150.213472,32.598615,104.989237,0.003566,1,-1,-1
36,-1,749.749379,156.247740,18.763809,60.795153,0.002520,1,-1,-1
36,-1,492.101074,316.957738,373.564158,48.891385,0.002286,1,-1,-1
36,-1,571.356278,337.991633,384.893779,27.763783,0.001223,1,-1,-1
36,-1,1012.931887,125.529563,55.557723,131.281462,0.001086,1,-1,-1
37,-1,664.083138,166.110076,83.955650,193.070456,0.942296,1,-1,-1
37,-1,544.896091,145.992332,23.794515,72.673572,0.902608,1,-1,-1
37,-1,593.090692,152.098259,23.996584,60.430332,0.780164,1,-1,-1
37,-1,581.466795,148.838909,65.288834,217.826621,0.916607,1,-1,-1
37,-1,460.014975,130.485314,87.081031,238.289521,0.717459,1,-1,-1
37,-1,447.114971,148.729664,22.945208,71.287166,0.513645,1,-1,-1
37,-1,957.015537,156.956587,164.203062,211.818248,0.895496,1,-1,-1
37,-1,527.352209,133.926990,16.055703,67.740250,0.792081,1,-1,-1
37,-1,898.116213,238.140881,295.759843,130.633953,0.345657,1,-1,-1
37,-1,0.000000,348.186486,444.164452,20.588348,0.033496,1,-1,-1
37,-1,567.556196,143.061262,52.793660,174.413604,0.173873,1,-1,-1
37,-1,376.912194,138.055437,277.180259,230.719398,0.128570,1,-1,-1
37,-1,257.374788,159.274270,19.864000,55.261457,0.041957,1,-1,-1
37,-1,676.238749,351.692700,430.126337,17.082134,0.021713,1,-1,-1
37,-1,486.179725,142.061324,55.802649,177.159597,0.202710,1,-1,-1
37,-1,332.301143,154.183873,19.235231,47.710874,0.040602,1,-1,-1
37,-1,453.324669,140.821321,41.704076,86.617745,0.118425,1,-1,-1
37,-1,3.310182,336.147475,95.686098,30.388904,0.043940,1,-1,-1
37,-1,1058.313852,146.630240,51.557320,152.777226,0.104406,1,-1,-1
37,-1,1033.480468,258.050382,83.642169,110.724453,0.099095,1,-1,-1
37,-1,477.762006,144.087169,35.630271,123.767889,0.065169,1,-1,-1
37,-1,1045.897022,152.525801,75.268912,216.249034,0.038357,1,-1,-1
37,-1,243.767537,167.206344,27.224550,66.467175,0.016727,1,-1,-1
37,-1,509.833795,144.364550,59.029639,198.309469,0.065792,1,-1,-1
37,-1,308.566244,155.874739,19.755912,53.639109,0.015362,1,-1,-1
37,-1,990.956727,223.365415,109.558024,145.409420,0.054402,1,-1,-1
37,-1,252.145316,149.117289,17.114355,44.166315,0.006666,1,-1,-1
37,-1,684.659699,171.382748,38.425547,140.540385,0.038361,1,-1,-1
37,-1,0.000000,350.335671,133.069942,18.439163,0.021713,1,-1,-1
37,-1,622.686190,157.509900,186.967212,211.264934,0.006455,1,-1,-1
37,-1,464.441311,125.576476,23.434838,49.242981,0.008984,1,-1,-1
37,-1,973.627625,321.920489,240.598105,45.297421,0.002409,1,-1,-1
37,-1,686.467784,152.009013,32.835053,105.913982,0.002020,1,-1,-1
37,-1,695.054414,162.587730,36.445237,114.080577,0.001854,1,-1,-1
37,-1,974.961872,77.275963,25.639172,56.474721,0.001099,1,-1,-1
38,-1,654.300241,154.529095,60.256191,202.607894,0.942296,1,-1,-1
38,-1,546.804842,148.334140,23.435542,70.972785,0.902608,1,-1,-1
38,-1,595.330154,150.540049,17.558487,54.686612,0.780164,1,-1,-1
38,-1,588.970212,146.931307,75.065525,201.485646,0.916607,1,-1,-1
38,-1,478.942211,141.608415,98.284075,227.166419,0.717459,1,-1,-1
38,-1,450.616307,152.725125,22.844216,59.768862,0.513645,1,-1,-1
38,-1,981.988826,139.598396,145.917793,229.176439,0.895496,1,-1,-1
38,-1,935.586289,216.504892,247.652094,152.129194,0.345657,1,-1,-1
38,-1,469.421332,142.508790,23.380720,58.952747,0.805205,1,-1,-1
38,-1,526.176039,150.130636,20.605130,85.851183,0.448716,1,-1,-1
38,-1,0.000000,342.029112,439.688844,26.745723,0.033496,1,-1,-1
38,-1,1079.090790,141.439735,64.411092,214.487598,0.461900,1,-1,-1
38,-1,450.613145,130.724655,210.233681,238.050179,0.128570,1,-1,-1
38,-1,259.220904,161.192711,19.076353,51.479719,0.041957,1,-1,-1
38,-1,458.075209,136.293114,24.124605,69.011872,0.519788,1,-1,-1
38,-1,524.811056,342.027186,623.502287,26.747648,0.021713,1,-1,-1
38,-1,492.531178,147.375629,47.067738,161.265269,0.202710,1,-1,-1
38,-1,329.577488,143.418139,20.619325,46.370038,0.040602,1,-1,-1
38,-1,0.000000,341.178632,88.659788,27.596203,0.043940,1,-1,-1
38,-1,1062.915936,149.055406,59.175463,155.841074,0.104406,1,-1,-1
38,-1,478.175023,135.025082,44.759572,144.411330,0.065169,1,-1,-1
38,-1,1045.636872,145.337542,125.148805,223.437292,0.038357,1,-1,-1
38,-1,243.922146,168.569478,24.946320,63.474595,0.016727,1,-1,-1
38,-1,313.274865,155.770898,21.275311,56.419712,0.015362,1,-1,-1
38,-1,249.968081,146.641485,17.026830,42.960243,0.006666,1,-1,-1
38,-1,0.000000,344.648180,191.259279,21.767229,0.011509,1,-1,-1
38,-1,670.066002,145.639864,35.575439,125.198140,0.022756,1,-1,-1
38,-1,327.496723,151.551439,20.137324,56.910710,0.008667,1,-1,-1
38,-1,301.220112,149.500931,20.284972,52.566144,0.007141,1,-1,-1
38,-1,1089.923598,139.026704,44.565230,135.871088,0.006814,1,-1,-1
38,-1,282.442195,147.252862,24.641766,63.209849,0.005608,1,-1,-1
38,-1,985.351558,85.453633,25.128721,57.508568,0.005439,1,-1,-1
38,-1,994.808946,92.147863,23.505060,56.578726,0.005296,1,-1,-1
38,-1,539.799271,136.547348,49.910126,168.719197,0.002484,1,-1,-1
38,-1,723.994560,161.531265,364.479879,207.243569,0.001500,1,-1,-1
38,-1,688.391095,159.004201,29.418484,96.517500,0.002020,1,-1,-1
38,-1,248.270074,321.731274,488.008304,43.734411,0.002801,1,-1,-1
38,-1,1013.480260,76.797856,26.247090,56.107489,0.001912,1,-1,-1
38,-1,659.039396,146.370693,33.836657,93.053990,0.001834,1,-1,-1
38,-1,475.594220,142.622209,28.626407,100.079123,0.001813,1,-1,-1
38,-1,249.969466,170.598100,30.879396,72.723651,0.001734,1,-1,-1
38,-1,0.276779,331.763711,261.377049,32.240767,0.001615,1,-1,-1
39,-1,618.887111,155.580011,84.382603,203.080511,0.942296,1,-1,-1
39,-1,545.723974,148.050212,29.250046,91.479807,0.902608,1,-1,-1
39,-1,595.239842,153.003846,15.572571,52.065030,0.780164,1,-1,-1
39,-1,614.875516,154.966888,47.478783,169.915603,0.916607,1,-1,-1
39,-1,501.312651,141.498111,88.585045,227.276723,0.717459,1,-1,-1
39,-1,456.481985,150.636816,19.942190,53.725514,0.513645,1,-1,-1
39,-1,1002.950155,159.860810,193.557804,208.914025,0.895496,1,-1,-1
39,-1,1126.167946,96.821793,81.905603,254.974684,3.174609,1,-1,-1
39,-1,886.163492,256.349235,337.776905,106.373706,0.345657,1,-1,-1
39,-1,464.461884,147.035564,21.531262,54.840670,0.805205,1,-1,-1
39,-1,525.833946,148.617110,22.973776,98.669600,0.448716,1,-1,-1
39,-1,435.889051,151.271618,27.195688,54.713591,0.371943,1,-1,-1
39,-1,107.302841,343.754701,488.608221,25.020134,0.033496,1,-1,-1
39,-1,1094.586236,146.185807,80.917119,208.160335,0.461900,1,-1,-1
39,-1,507.087039,134.715285,19.302083,59.644203,0.460948,1,-1,-1
39,-1,542.908479,134.687726,126.681837,234.087108,0.128570,1,-1,-1
39,-1,261.753725,163.655970,18.443192,49.872226,0.041957,1,-1,-1
39,-1,513.926545,145.418466,41.348516,173.837437,0.255473,1,-1,-1
39,-1,480.653354,348.210314,535.483829,20.564521,0.021713,1,-1,-1
39,-1,335.157110,142.743426,21.490664,47.350345,0.040602,1,-1,-1
39,-1,492.030307,145.777457,20.554571,75.957112,0.082679,1,-1,-1
39,-1,1103.269582,146.901449,48.431240,131.234810,0.149887,1,-1,-1
39,-1,1059.297782,151.067105,94.779208,217.707729,0.038357,1,-1,-1
39,-1,315.749904,146.496367,21.316515,53.708448,0.015362,1,-1,-1
39,-1,248.956040,150.143625,16.885192,43.507444,0.006666,1,-1,-1
39,-1,701.310151,346.540682,522.630246,22.234152,0.021713,1,-1,-1
39,-1,0.290713,343.573255,257.393070,21.795260,0.011509,1,-1,-1
39,-1,653.876908,160.530104,35.438902,125.338505,0.023414,1,-1,-1
39,-1,322.214326,155.222791,21.318278,58.299510,0.008667,1,-1,-1
39,-1,302.952123,154.213922,22.054369,57.327373,0.007141,1,-1,-1
39,-1,1085.833039,155.742105,57.156882,148.950182,0.006814,1,-1,-1
39,-1,581.483270,155.723491,49.079517,151.934887,0.004504,1,-1,-1
39,-1,538.140291,151.798520,57.915260,186.061410,0.002484,1,-1,-1
39,-1,752.866189,183.208840,404.376127,185.565995,0.001500,1,-1,-1
39,-1,580.233209,164.848699,181.485828,203.689169,0.004249,1,-1,-1
39,-1,294.507396,150.091715,22.817989,62.033808,0.004005,1,-1,-1
39,-1,1119.259877,117.124985,44.441305,132.587590,0.002187,1,-1,-1
39,-1,1001.400535,74.134376,26.715538,60.691362,0.001905,1,-1,-1
39,-1,259.371688,157.954989,28.839320,69.190351,0.001503,1,-1,-1
39,-1,469.508737,218.548802,86.176141,149.526311,0.001324,1,-1,-1
39,-1,420.236836,138.778842,252.820641,229.995992,0.001315,1,-1,-1
39,-1,640.987239,129.832071,27.855885,70.135630,0.001253,1,-1,-1
39,-1,1038.223084,82.228526,24.913525,52.427482,0.001077,1,-1,-1
40,-1,603.968737,146.560005,94.396141,222.214829,0.942296,1,-1,-1
40,-1,550.224808,146.687332,27.251445,103.244163,0.902608,1,-1,-1
40,-1,596.713806,147.723115,13.071451,53.489232,0.780164,1,-1,-1
40,-1,624.350439,145.669861,48.810148,189.007634,0.916607,1,-1,-1
40,-1,525.096257,123.695109,70.480812,245.079725,0.717459,1,-1,-1
40,-1,457.951519,152.658792,18.206402,49.252724,0.513645,1,-1,-1
40,-1,1035.994217,164.050209,187.946180,204.724626,0.895496,1,-1,-1
40,-1,1131.116913,142.414363,91.898446,216.973875,3.174609,1,-1,-1
40,-1,956.070118,238.778920,267.870280,122.667235,0.345657,1,-1,-1
40,-1,464.847965,144.709262,19.715971,49.066593,0.805205,1,-1,-1
40,-1,524.602139,148.478900,37.458259,117.436207,0.448716,1,-1,-1
40,-1,442.157661,153.550220,23.628687,56.250643,0.371943,1,-1,-1
40,-1,449.760501,142.486184,19.113155,46.975182,0.545195,1,-1,-1
40,-1,108.100116,352.391472,488.430708,16.383362,0.033496,1,-1,-1
40,-1,539.459080,225.338318,64.518310,143.436517,0.325790,1,-1,-1
40,-1,505.692132,128.663372,19.321266,59.451751,0.460948,1,-1,-1
40,-1,541.016826,108.039367,91.430862,260.735468,0.128570,1,-1,-1
40,-1,7.248883,329.508992,159.656624,38.169474,0.047701,1,-1,-1
40,-1,508.163254,139.710177,46.290074,111.911632,0.255473,1,-1,-1
40,-1,476.101901,352.191508,542.568549,16.583327,0.021713,1,-1,-1
40,-1,243.572690,167.895344,24.557337,62.158741,0.052719,1,-1,-1
40,-1,433.433617,164.724633,17.929951,46.820154,0.185597,1,-1,-1
40,-1,337.966937,144.782770,20.612098,41.820607,0.040602,1,-1,-1
40,-1,494.794957,148.391674,15.710217,52.410743,0.082679,1,-1,-1
40,-1,1176.474159,233.125746,47.466238,116.880920,0.054310,1,-1,-1
40,-1,1167.820411,158.947254,50.837979,185.255909,0.075956,1,-1,-1
40,-1,616.597798,158.908264,37.045622,137.665961,0.063275,1,-1,-1
40,-1,316.571988,161.301497,21.319859,53.718524,0.015362,1,-1,-1
40,-1,244.442564,146.650039,18.218969,45.808252,0.006666,1,-1,-1
40,-1,938.780980,346.461740,285.159417,22.313095,0.021713,1,-1,-1
40,-1,19.130369,346.744297,282.297043,22.030538,0.011509,1,-1,-1
40,-1,1079.141917,248.257809,133.593862,117.343642,0.010179,1,-1,-1
40,-1,253.363310,158.767701,18.294925,49.070069,0.015294,1,-1,-1
40,-1,590.797608,148.525820,55.707398,165.685627,0.004504,1,-1,-1
40,-1,432.108375,146.106129,25.860923,54.295756,0.007199,1,-1,-1
40,-1,808.333822,175.406375,398.419011,193.368460,0.001500,1,-1,-1
40,-1,1138.293473,117.142693,52.918969,147.012785,0.003355,1,-1,-1
40,-1,337.116226,157.502821,20.854498,54.637218,0.003157,1,-1,-1
40,-1,447.062616,128.277654,22.157674,45.969554,0.002030,1,-1,-1
40,-1,656.127663,152.516809,26.130266,91.181654,0.001851,1,-1,-1
40,-1,910.415687,329.892716,313.524710,36.157988,0.001144,1,-1,-1
41,-1,571.177849,128.543394,107.037317,240.231441,0.942296,1,-1,-1
41,-1,549.348548,142.754547,25.502222,65.703141,0.902608,1,-1,-1
41,-1,597.419579,145.159143,15.040803,57.002747,0.780164,1,-1,-1
41,-1,618.614052,148.959928,79.125822,214.722665,0.916607,1,-1,-1
41,-1,527.035643,132.389233,84.504024,236.385601,0.717459,1,-1,-1
41,-1,452.077208,152.767641,19.418869,52.108887,0.513645,1,-1,-1
41,-1,1057.898072,165.254150,166.042326,203.520685,0.895496,1,-1,-1
41,-1,1156.233976,147.377654,67.706421,197.654317,3.174609,1,-1,-1
41,-1,524.397064,131.961568,22.919811,71.925213,0.886324,1,-1,-1
41,-1,974.837722,247.924924,249.102675,118.882448,0.345657,1,-1,-1
41,-1,465.718551,150.656385,15.572931,40.910796,0.805205,1,-1,-1
41,-1,511.126063,135.399886,19.510357,56.988224,0.639961,1,-1,-1
41,-1,537.198385,150.199315,30.194218,121.745532,0.448716,1,-1,-1
41,-1,443.002010,157.931894,16.436840,47.811939,0.371943,1,-1,-1
41,-1,453.115115,135.597992,21.393539,53.182781,0.545195,1,-1,-1
41,-1,34.757355,351.732372,514.428305,17.042462,0.033496,1,-1,-1
41,-1,540.236482,146.541924,44.130341,152.822700,0.579720,1,-1,-1
41,-1,529.526086,232.076757,65.678556,136.698078,0.325790,1,-1,-1
41,-1,569.341156,140.458078,61.016008,201.221058,0.128570,1,-1,-1
41,-1,626.529438,162.579371,41.072482,162.247031,0.741963,1,-1,-1
41,-1,519.781869,154.834512,21.495034,76.541341,0.348970,1,-1,-1
41,-1,439.549121,138.831689,25.362633,50.113580,0.230492,1,-1,-1
41,-1,532.729360,134.106184,21.087878,68.472868,0.681870,1,-1,-1
41,-1,2.744375,339.313647,154.441088,26.963909,0.047701,1,-1,-1
41,-1,404.185068,349.132315,493.571440,19.642519,0.021713,1,-1,-1
41,-1,248.883211,164.243524,25.090457,60.264005,0.052719,1,-1,-1
41,-1,431.536094,160.150200,19.884908,52.198272,0.185597,1,-1,-1
41,-1,333.992107,140.245674,21.314116,47.006576,0.040602,1,-1,-1
41,-1,480.102514,153.262064,16.866686,41.556194,0.285463,1,-1,-1
41,-1,477.970790,133.307369,22.080804,51.399302,0.245647,1,-1,-1
41,-1,639.122394,349.309776,502.705460,19.465058,0.021713,1,-1,-1
41,-1,642.155033,144.974492,41.735209,180.263958,0.064743,1,-1,-1
41,-1,1165.502783,252.425582,56.696893,116.349253,0.054310,1,-1,-1
41,-1,260.551557,159.271116,17.408129,45.386469,0.019624,1,-1,-1
41,-1,167.558700,342.210303,551.911615,26.564532,0.011467,1,-1,-1
41,-1,326.047628,156.170851,22.557718,56.990613,0.005169,1,-1,-1
41,-1,1107.119225,222.648538,106.179087,146.126296,0.010179,1,-1,-1
41,-1,7.503740,319.409001,177.768651,46.226148,0.009281,1,-1,-1
41,-1,634.298467,147.545020,30.153587,121.627087,0.008926,1,-1,-1
41,-1,1107.793892,118.647580,27.815495,62.042456,0.007798,1,-1,-1
41,-1,1105.306266,142.035284,29.254715,78.342458,0.001192,1,-1,-1
42,-1,545.060889,126.412157,107.238595,242.362678,0.942296,1,-1,-1
42,-1,555.699101,146.877864,21.557499,79.546098,0.902608,1,-1,-1
42,-1,598.034140,144.761591,17.171274,68.020130,0.780164,1,-1,-1
42,-1,638.696696,132.108081,89.572192,236.666753,0.916607,1,-1,-1
42,-1,556.863827,130.339744,53.220497,194.249066,0.717459,1,-1,-1
42,-1,447.684488,144.312500,20.240867,53.056113,0.513645,1,-1,-1
42,-1,1078.246116,141.757283,145.694281,227.017551,0.895496,1,-1,-1
42,-1,1153.468868,214.968104,70.471529,153.806731,3.174609,1,-1,-1
42,-1,524.532901,133.588202,23.621864,72.100028,0.886324,1,-1,-1
42,-1,1018.508908,241.492040,205.431490,127.282794,0.345657,1,-1,-1
42,-1,462.877718,151.379071,15.030001,52.124624,0.805205,1,-1,-1
42,-1,577.396239,197.886414,71.627165,170.888420,0.693298,1,-1,-1
42,-1,510.139641,146.874742,17.406468,47.041620,0.639961,1,-1,-1
42,-1,541.703062,147.009232,27.526327,97.557524,0.448716,1,-1,-1
42,-1,472.146693,153.139317,15.714844,44.291337,0.625828,1,-1,-1
42,-1,440.726340,155.993225,18.191501,53.155903,0.371943,1,-1,-1
42,-1,455.738488,133.460478,20.978280,53.693202,0.545195,1,-1,-1
42,-1,0.000000,349.769112,423.438198,19.005722,0.033496,1,-1,-1
42,-1,489.678595,145.316410,24.756858,56.895664,0.809947,1,-1,-1
42,-1,542.121036,149.624355,46.055407,142.060753,0.579720,1,-1,-1
42,-1,533.646842,200.006627,77.919074,168.768207,0.325790,1,-1,-1
42,-1,516.996007,154.621889,17.763694,59.440194,0.348970,1,-1,-1
42,-1,433.653611,141.827567,27.653682,55.628194,0.230492,1,-1,-1
42,-1,4.019939,339.979285,96.235825,26.982133,0.047701,1,-1,-1
42,-1,428.358415,352.257655,529.998925,16.517180,0.021713,1,-1,-1
42,-1,252.925221,169.395300,25.737707,63.027672,0.052719,1,-1,-1
42,-1,330.409418,140.114395,21.772333,49.457728,0.040602,1,-1,-1
42,-1,568.865865,345.134514,599.785353,23.640320,0.021713,1,-1,-1
42,-1,640.448638,158.426210,50.086747,173.214815,0.064743,1,-1,-1
42,-1,671.884840,148.459106,38.104023,145.062297,0.032316,1,-1,-1
42,-1,470.657405,137.522702,22.991834,52.731938,0.125119,1,-1,-1
42,-1,260.820692,158.554952,18.401699,49.629361,0.019624,1,-1,-1
42,-1,301.853330,146.471888,20.975657,55.526448,0.011916,1,-1,-1
42,-1,0.309839,341.966163,260.651129,23.283563,0.008667,1,-1,-1
42,-1,123.733833,341.325779,436.257052,23.477770,0.011467,1,-1,-1
42,-1,0.000000,351.196621,118.806433,17.578214,0.021713,1,-1,-1
42,-1,866.579615,352.422520,357.360783,16.352315,0.021713,1,-1,-1
42,-1,324.169258,152.189057,21.571186,60.018114,0.005169,1,-1,-1
42,-1,6.445584,324.722608,145.295508,43.842696,0.009281,1,-1,-1
42,-1,543.587040,321.131962,337.565253,42.569273,0.002205,1,-1,-1
43,-1,542.273048,168.795619,90.127417,199.979215,0.942296,1,-1,-1
43,-1,558.750003,149.559199,28.322093,78.985540,0.902608,1,-1,-1
43,-1,601.570587,146.029853,15.261636,63.133375,0.780164,1,-1,-1
43,-1,662.654265,137.835583,76.935099,230.939252,0.916607,1,-1,-1
43,-1,558.561311,160.247504,42.298100,127.330624,0.717459,1,-1,-1
43,-1,448.409558,136.355303,22.708096,49.614456,0.513645,1,-1,-1
43,-1,1124.326164,167.327052,99.614234,201.447783,0.895496,1,-1,-1
43,-1,1185.855320,72.024523,38.085077,296.750312,7.449183,1,-1,-1
43,-1,1162.267621,230.650545,61.672777,138.124290,3.174609,1,-1,-1
43,-1,525.561636,135.323689,21.648617,64.439481,0.886324,1,-1,-1
43,-1,554.117654,145.145211,18.771871,62.261803,0.808937,1,-1,-1
43,-1,1018.238192,203.342665,205.702206,165.432169,0.345657,1,-1,-1
43,-1,455.863408,146.487122,20.526640,57.497049,0.805205,1,-1,-1
43,-1,569.677585,114.638070,94.384839,254.136764,0.693298,1,-1,-1
43,-1,511.761040,154.919823,15.270994,53.028974,0.639961,1,-1,-1
43,-1,546.649244,153.648148,24.805308,81.683980,0.448716,1,-1,-1
43,-1,470.668583,146.125410,19.341796,48.595616,0.625828,1,-1,-1
43,-1,442.170889,154.177179,18.979758,54.912116,0.371943,1,-1,-1
43,-1,456.819531,130.969165,20.442336,46.521419,0.545195,1,-1,-1
43,-1,0.000000,352.746955,335.169890,16.027879,0.033496,1,-1,-1
43,-1,493.853319,143.652252,21.244805,49.983242,0.809947,1,-1,-1
43,-1,534.225771,158.473225,16.776894,46.346487,0.899968,1,-1,-1
43,-1,463.832503,131.181401,21.387448,55.659330,0.889437,1,-1,-1
43,-1,505.708596,133.167552,17.783545,56.845537,0.735251,1,-1,-1
43,-1,434.854026,140.561991,25.626583,52.869622,0.230492,1,-1,-1
43,-1,0.000000,344.790704,111.036398,23.984130,0.047701,1,-1,-1
43,-1,356.779335,346.348299,611.948339,22.426535,0.021713,1,-1,-1
43,-1,257.551669,167.874193,23.209244,55.626803,0.052719,1,-1,-1
43,-1,334.212088,138.733512,21.594256,48.045247,0.040602,1,-1,-1
43,-1,656.946462,348.160975,493.083354,20.613860,0.021713,1,-1,-1
43,-1,637.906395,134.509690,70.081299,234.265144,0.064743,1,-1,-1
43,-1,675.211807,140.315482,42.406256,192.204436,0.032316,1,-1,-1
43,-1,258.996501,157.202078,18.231686,49.284054,0.019624,1,-1,-1
